学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10726)西北政法大学,统考,(102)经济学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(803)微观经济学与宏观经济学                 
(10726)西北政法大学,统考,(102)经济学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(803)微观经济学与宏观经济学                 
(10726)西北政法大学,统考,(102)经济学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(803)微观经济学与宏观经济学                 
(10726)西北政法大学,统考,(102)经济学院,(0201Z1)管理经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(803)微观经济学与宏观经济学                 
(10726)西北政法大学,统考,(102)经济学院,(0201Z1)管理经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(803)微观经济学与宏观经济学                 
(10726)西北政法大学,统考,(102)经济学院,(0201Z1)管理经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(803)微观经济学与宏观经济学                 
(10697)西北大学,统考,(002)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(806)西方经济学与应用统计学                 
(10697)西北大学,统考,(002)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(806)西方经济学与应用统计学                 
(10697)西北大学,统考,(002)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(806)西方经济学与应用统计学                 
(10697)西北大学,统考,(002)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(806)西方经济学与应用统计学                 
(10697)西北大学,统考,(002)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(806)西方经济学与应用统计学                 
(10697)西北大学,统考,(002)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(806)西方经济学与应用统计学                 
(10697)西北大学,统考,(035)碳中和学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(806)西方经济学与应用统计学                 
(10698)西安交通大学,统考,(019)经济与金融学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)经济学                 
(10698)西安交通大学,统考,(019)经济与金融学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)经济学                 
(10698)西安交通大学,统考,(019)经济与金融学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)经济学                 
(10698)西安交通大学,统考,(019)经济与金融学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)经济学                 
(10698)西安交通大学,统考,(019)经济与金融学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)经济学                 
(10698)西安交通大学,统考,(019)经济与金融学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)经济学                 
(10698)西安交通大学,统考,(019)经济与金融学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)经济学                 
(10698)西安交通大学,统考,(019)经济与金融学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)经济学                 
(10698)西安交通大学,统考,(019)经济与金融学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)经济学                 
(10698)西安交通大学,统考,(019)经济与金融学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)经济学                 
(10698)西安交通大学,统考,(019)经济与金融学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)经济学                 
(10698)西安交通大学,统考,(021)金禾经济研究中心,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(844)中级宏观微观经济学                 
(10698)西安交通大学,统考,(021)金禾经济研究中心,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(844)中级宏观微观经济学                 
