学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10079)华北电力大学(保定),单考,(012)经济管理系,(025100)(专业学位)金融,不区分方向,                (111)单独考试思想政治理论                ,(288)单考英语                 ,(666)单考数学                 ,(431)金融学综合                 
(10080)河北工业大学,统考,(017)经济管理学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(431)金融学综合                 
(10081)华北理工大学,统考,(012)经济学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10081)华北理工大学,统考,(012)经济学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10081)华北理工大学,统考,(012)经济学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10081)华北理工大学,统考,(012)经济学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10094)河北师范大学,统考,(003)商学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10107)石家庄铁道大学,统考,(204)经济与法律学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10216)燕山大学,统考,(005)经济管理学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(431)金融学综合                 
(11420)河北金融学院,统考,(000)不区分院系所,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(11832)河北经贸大学,统考,(380)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10075)河北大学,统考,(002)经济学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10075)河北大学,统考,(002)经济学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10075)河北大学,统考,(002)经济学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10075)河北大学,统考,(002)经济学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10076)河北工程大学,统考,(010)数理科学与工程学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10077)河北地质大学,统考,(006)经济学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10079)华北电力大学(保定),统考,(004)数理系,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10079)华北电力大学(保定),统考,(004)数理系,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10079)华北电力大学(保定),统考,(004)数理系,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10079)华北电力大学(保定),统考,(004)数理系,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10079)华北电力大学(保定),统考,(004)数理系,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10079)华北电力大学(保定),统考,(004)数理系,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10079)华北电力大学(保定),统考,(004)数理系,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10079)华北电力大学(保定),统考,(004)数理系,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10079)华北电力大学(保定),统考,(004)数理系,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10079)华北电力大学(保定),统考,(004)数理系,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10079)华北电力大学(保定),统考,(004)数理系,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10079)华北电力大学(保定),统考,(004)数理系,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10079)华北电力大学(保定),统考,(004)数理系,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10079)华北电力大学(保定),统考,(004)数理系,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10080)河北工业大学,统考,(011)理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(432)统计学                 
(10080)河北工业大学,统考,(011)理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(432)统计学                 
(10080)河北工业大学,统考,(011)理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(432)统计学                 
(10216)燕山大学,统考,(007)理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(11832)河北经贸大学,统考,(430)数学与统计学学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(11832)河北经贸大学,统考,(430)数学与统计学学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(11832)河北经贸大学,统考,(430)数学与统计学学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10075)河北大学,统考,(012)管理学院,(025300)(专业学位)税务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(433)税务专业基础                 
(10075)河北大学,统考,(012)管理学院,(025300)(专业学位)税务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(433)税务专业基础                 
(11832)河北经贸大学,统考,(370)财政税务学院,(025300)(专业学位)税务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(433)税务专业基础                 
(10075)河北大学,统考,(002)经济学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
