学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10680)云南中医药大学,统考,(002)第一临床医学院,(105704)(专业学位)中医妇科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(002)第一临床医学院,(105705)(专业学位)中医儿科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(002)第一临床医学院,(105706)(专业学位)中医五官科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(002)第一临床医学院,(105706)(专业学位)中医五官科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(002)第一临床医学院,(105709)(专业学位)中西医结合临床,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(002)第一临床医学院,(105709)(专业学位)中西医结合临床,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(002)第一临床医学院,(105709)(专业学位)中西医结合临床,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(002)第一临床医学院,(105709)(专业学位)中西医结合临床,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(002)第一临床医学院,(105709)(专业学位)中西医结合临床,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(002)第一临床医学院,(105709)(专业学位)中西医结合临床,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(002)第一临床医学院,(105710)(专业学位)全科医学（中医，不授博士学位）,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(003)第二临床医学院,(105707)(专业学位)针灸推拿学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(003)第二临床医学院,(105707)(专业学位)针灸推拿学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(003)第二临床医学院,(105707)(专业学位)针灸推拿学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(003)第二临床医学院,(105707)(专业学位)针灸推拿学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(003)第二临床医学院,(105707)(专业学位)针灸推拿学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(003)第二临床医学院,(105707)(专业学位)针灸推拿学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(003)第二临床医学院,(105707)(专业学位)针灸推拿学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(003)第二临床医学院,(105707)(专业学位)针灸推拿学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(004)民族医药学院,(105708)(专业学位)民族医学（含：藏医学、蒙医学等）,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(007)第三附属医院,(105701)(专业学位)中医内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(007)第三附属医院,(105701)(专业学位)中医内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(007)第三附属医院,(105701)(专业学位)中医内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(007)第三附属医院,(105701)(专业学位)中医内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(007)第三附属医院,(105701)(专业学位)中医内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(007)第三附属医院,(105701)(专业学位)中医内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(007)第三附属医院,(105702)(专业学位)中医外科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(007)第三附属医院,(105702)(专业学位)中医外科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(007)第三附属医院,(105703)(专业学位)中医骨伤科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(007)第三附属医院,(105709)(专业学位)中西医结合临床,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(007)第三附属医院,(105709)(专业学位)中西医结合临床,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10680)云南中医药大学,统考,(007)第三附属医院,(105709)(专业学位)中西医结合临床,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
