学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10183)吉林大学,统考,(201)经济学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10184)延边大学,统考,(003)经济管理学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(203)日语                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10184)延边大学,统考,(003)经济管理学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(203)日语                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10184)延边大学,统考,(003)经济管理学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(203)日语                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10184)延边大学,统考,(003)经济管理学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(203)日语                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10192)吉林化工学院,统考,(009)经济管理学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10192)吉林化工学院,统考,(009)经济管理学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10192)吉林化工学院,统考,(009)经济管理学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10207)吉林财经大学,统考,(000)不区分院系所,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10207)吉林财经大学,统考,(000)不区分院系所,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10207)吉林财经大学,统考,(000)不区分院系所,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10964)吉林外国语大学,统考,(001)国际商学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10183)吉林大学,统考,(301)数学学院,(025500)(专业学位)保险,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(435)保险专业基础                 
(10207)吉林财经大学,统考,(000)不区分院系所,(025500)(专业学位)保险,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(435)保险专业基础                 
(10207)吉林财经大学,统考,(000)不区分院系所,(025700)(专业学位)审计,不区分方向,                (199)管理类综合能力                ,(204)英语（二）                 ,(-)无                 ,(--)无                 
(10207)吉林财经大学,统考,(000)不区分院系所,(025700)(专业学位)审计,不区分方向,                (199)管理类综合能力                ,(204)英语（二）                 ,(-)无                 ,(--)无                 
(10207)吉林财经大学,统考,(000)不区分院系所,(025700)(专业学位)审计,不区分方向,                (199)管理类综合能力                ,(204)英语（二）                 ,(-)无                 ,(--)无                 
(10207)吉林财经大学,统考,(000)不区分院系所,(027000)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学（西方经济学与政治经济学）                 
(10183)吉林大学,统考,(202)法学院,(030101)法学理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(636)法理学、宪法学、国际公法学                 ,(824)民法学、刑法学、刑事诉讼法学                 
(10183)吉林大学,统考,(202)法学院,(030102)法律史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(636)法理学、宪法学、国际公法学                 ,(824)民法学、刑法学、刑事诉讼法学                 
(10183)吉林大学,统考,(202)法学院,(030103)宪法学与行政法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(636)法理学、宪法学、国际公法学                 ,(824)民法学、刑法学、刑事诉讼法学                 
